username,datetime,message
tunglinn,2022-07-27T01:15:18Z,- tunglinn commented on pull request: [3430](https://github.com/hackforla/website/pull/3430#issuecomment-1196161047) at 2022-07-26 06:15 PM PDT
tunglinn,2022-07-27T02:45:02Z,- tunglinn submitted pull request review: [3430](https://github.com/hackforla/website/pull/3430#pullrequestreview-1051821305) at 2022-07-26 07:45 PM PDT
tunglinn,2022-07-31T17:22:10Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1200465799) at 2022-07-31 10:22 AM PDT
tunglinn,2022-08-02T21:18:32Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1203223763) at 2022-08-02 02:18 PM PDT
tunglinn,2022-08-04T20:29:02Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1205735258) at 2022-08-04 01:29 PM PDT
tunglinn,2022-08-09T20:03:41Z,- tunglinn commented on issue: [3357](https://github.com/hackforla/website/issues/3357#issuecomment-1209819496) at 2022-08-09 01:03 PM PDT
tunglinn,2022-08-09T20:05:33Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1209821129) at 2022-08-09 01:05 PM PDT
tunglinn,2022-08-15T22:07:03Z,- tunglinn commented on issue: [3357](https://github.com/hackforla/website/issues/3357#issuecomment-1215912271) at 2022-08-15 03:07 PM PDT
tunglinn,2022-08-15T22:16:37Z,- tunglinn commented on issue: [3357](https://github.com/hackforla/website/issues/3357#issuecomment-1215920677) at 2022-08-15 03:16 PM PDT
tunglinn,2022-08-16T15:25:42Z,- tunglinn commented on pull request: [3470](https://github.com/hackforla/website/pull/3470#issuecomment-1216791809) at 2022-08-16 08:25 AM PDT
tunglinn,2022-08-16T15:34:52Z,- tunglinn submitted pull request review: [3470](https://github.com/hackforla/website/pull/3470#pullrequestreview-1074347117) at 2022-08-16 08:34 AM PDT
tunglinn,2022-08-19T03:33:50Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1220209679) at 2022-08-18 08:33 PM PDT
tunglinn,2022-08-23T21:36:47Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1224912030) at 2022-08-23 02:36 PM PDT
tunglinn,2022-08-30T22:16:53Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1232225068) at 2022-08-30 03:16 PM PDT
tunglinn,2022-09-06T04:35:57Z,- tunglinn commented on pull request: [3431](https://github.com/hackforla/website/pull/3431#issuecomment-1237649513) at 2022-09-05 09:35 PM PDT
tunglinn,2022-09-09T00:51:23Z,- tunglinn pull request merged: [3431](https://github.com/hackforla/website/pull/3431#event-7352391934) at 2022-09-08 05:51 PM PDT
tunglinn,2022-09-20T17:06:20Z,- tunglinn commented on pull request: [3566](https://github.com/hackforla/website/pull/3566#issuecomment-1252648537) at 2022-09-20 10:06 AM PDT
tunglinn,2022-09-20T17:11:29Z,- tunglinn submitted pull request review: [3566](https://github.com/hackforla/website/pull/3566#pullrequestreview-1114200736) at 2022-09-20 10:11 AM PDT
tunglinn,2022-09-22T20:05:49Z,- tunglinn assigned to issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-917251499) at 2022-09-22 01:05 PM PDT
tunglinn,2022-09-22T20:08:18Z,- tunglinn commented on issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-1255495762) at 2022-09-22 01:08 PM PDT
tunglinn,2022-09-26T20:58:08Z,- tunglinn commented on pull request: [3582](https://github.com/hackforla/website/pull/3582#issuecomment-1258624606) at 2022-09-26 01:58 PM PDT
tunglinn,2022-09-26T21:28:31Z,- tunglinn commented on issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-1258653679) at 2022-09-26 02:28 PM PDT
tunglinn,2022-09-27T18:59:07Z,- tunglinn submitted pull request review: [3582](https://github.com/hackforla/website/pull/3582#pullrequestreview-1122531780) at 2022-09-27 11:59 AM PDT
tunglinn,2022-09-27T19:00:16Z,- tunglinn commented on pull request: [3585](https://github.com/hackforla/website/pull/3585#issuecomment-1259926535) at 2022-09-27 12:00 PM PDT
tunglinn,2022-09-27T19:03:53Z,- tunglinn submitted pull request review: [3585](https://github.com/hackforla/website/pull/3585#pullrequestreview-1122537627) at 2022-09-27 12:03 PM PDT
tunglinn,2022-10-02T05:05:08Z,- tunglinn commented on issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-1264552892) at 2022-10-01 10:05 PM PDT
tunglinn,2022-10-05T03:17:17Z,- tunglinn commented on issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-1267868258) at 2022-10-04 08:17 PM PDT
tunglinn,2022-10-14T02:39:31Z,- tunglinn commented on issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-1278395529) at 2022-10-13 07:39 PM PDT
tunglinn,2022-10-16T18:17:21Z,- tunglinn unassigned from issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-1280024229) at 2022-10-16 11:17 AM PDT
tunglinn,2022-10-24T21:11:43Z,- tunglinn assigned to issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1244867628) at 2022-10-24 02:11 PM PDT
tunglinn,2022-10-24T21:15:13Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1289626227) at 2022-10-24 02:15 PM PDT
tunglinn,2022-10-27T00:53:45Z,- tunglinn commented on issue: [1543](https://github.com/hackforla/website/issues/1543#issuecomment-1292825432) at 2022-10-26 05:53 PM PDT
tunglinn,2022-10-27T02:31:47Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1292887444) at 2022-10-26 07:31 PM PDT
tunglinn,2022-10-28T18:09:32Z,- tunglinn commented on pull request: [3667](https://github.com/hackforla/website/pull/3667#issuecomment-1295307209) at 2022-10-28 11:09 AM PDT
tunglinn,2022-10-28T18:12:06Z,- tunglinn commented on pull request: [3667](https://github.com/hackforla/website/pull/3667#issuecomment-1295309650) at 2022-10-28 11:12 AM PDT
tunglinn,2022-10-28T18:58:15Z,- tunglinn commented on pull request: [3667](https://github.com/hackforla/website/pull/3667#issuecomment-1295348510) at 2022-10-28 11:58 AM PDT
tunglinn,2022-10-30T00:31:02Z,- tunglinn submitted pull request review: [3674](https://github.com/hackforla/website/pull/3674#pullrequestreview-1161050906) at 2022-10-29 05:31 PM PDT
tunglinn,2022-11-05T03:46:59Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1304393475) at 2022-11-04 07:46 PM PST
tunglinn,2022-11-09T01:16:47Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1308061896) at 2022-11-08 05:16 PM PST
tunglinn,2022-11-17T06:38:51Z,- tunglinn commented on pull request: [3725](https://github.com/hackforla/website/pull/3725#issuecomment-1318159109) at 2022-11-16 10:38 PM PST
tunglinn,2022-11-17T07:00:08Z,- tunglinn commented on pull request: [3725](https://github.com/hackforla/website/pull/3725#issuecomment-1318177462) at 2022-11-16 11:00 PM PST
tunglinn,2022-11-19T05:42:34Z,- tunglinn submitted pull request review: [3725](https://github.com/hackforla/website/pull/3725#pullrequestreview-1187024160) at 2022-11-18 09:42 PM PST
tunglinn,2022-11-22T04:22:56Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1323030841) at 2022-11-21 08:22 PM PST
tunglinn,2022-11-28T21:13:01Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1329770391) at 2022-11-28 01:13 PM PST
tunglinn,2022-11-28T23:29:41Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1329882680) at 2022-11-28 03:29 PM PST
tunglinn,2022-12-01T19:34:58Z,- tunglinn commented on pull request: [3725](https://github.com/hackforla/website/pull/3725#issuecomment-1334264650) at 2022-12-01 11:34 AM PST
tunglinn,2022-12-08T03:21:26Z,- tunglinn commented on pull request: [3725](https://github.com/hackforla/website/pull/3725#issuecomment-1341933361) at 2022-12-07 07:21 PM PST
tunglinn,2022-12-08T20:55:22Z,- tunglinn submitted pull request review: [3725](https://github.com/hackforla/website/pull/3725#pullrequestreview-1210766142) at 2022-12-08 12:55 PM PST
tunglinn,2022-12-08T21:07:13Z,- tunglinn commented on issue: [2634](https://github.com/hackforla/website/issues/2634#issuecomment-1343353243) at 2022-12-08 01:07 PM PST
tunglinn,2023-03-01T07:45:12Z,- tunglinn opened pull request: [4078](https://github.com/hackforla/website/pull/4078) at 2023-02-28 11:45 PM PST
tunglinn,2023-03-05T02:28:29Z,- tunglinn pull request merged: [4078](https://github.com/hackforla/website/pull/4078#event-8667204608) at 2023-03-04 06:28 PM PST
TusharP05,2023-09-20T18:08:15Z,- TusharP05 commented on issue: [5452](https://github.com/hackforla/website/issues/5452#issuecomment-1728211476) at 2023-09-20 11:08 AM PDT
TusharP05,2023-09-20T18:39:30Z,- TusharP05 commented on issue: [5508](https://github.com/hackforla/website/issues/5508#issuecomment-1728250650) at 2023-09-20 11:39 AM PDT
TusharP05,2023-09-20T19:25:53Z,- TusharP05 opened pull request: [5562](https://github.com/hackforla/website/pull/5562) at 2023-09-20 12:25 PM PDT
TusharP05,2023-09-23T14:56:34Z,- TusharP05 commented on issue: [5508](https://github.com/hackforla/website/issues/5508#issuecomment-1732335980) at 2023-09-23 07:56 AM PDT
TusharP05,2023-09-23T21:05:40Z,- TusharP05 commented on issue: [5508](https://github.com/hackforla/website/issues/5508#issuecomment-1732409132) at 2023-09-23 02:05 PM PDT
TusharP05,2023-09-24T16:49:16Z,- TusharP05 pull request closed w/o merging: [5562](https://github.com/hackforla/website/pull/5562#event-10455587197) at 2023-09-24 09:49 AM PDT
TusharP05,2023-09-27T12:54:49Z,- TusharP05 commented on issue: [5508](https://github.com/hackforla/website/issues/5508#issuecomment-1737342606) at 2023-09-27 05:54 AM PDT
tylerthome,2020-05-18T21:10:02Z,- tylerthome commented on issue: [254](https://github.com/hackforla/website/issues/254#issuecomment-630436795) at 2020-05-18 02:10 PM PDT
tylerthome,2020-05-18T21:10:08Z,- tylerthome reopened issue: [254](https://github.com/hackforla/website/issues/254#event-3349132273) at 2020-05-18 02:10 PM PDT
tylerthome,2020-05-31T18:05:30Z,- tylerthome assigned to issue: [254](https://github.com/hackforla/website/issues/254#issuecomment-633262873) at 2020-05-31 11:05 AM PDT
tylerthome,2020-06-01T03:02:21Z,- tylerthome assigned to issue: [506](https://github.com/hackforla/website/issues/506#issuecomment-633259864) at 2020-05-31 08:02 PM PDT
tylerthome,2020-06-07T08:48:50Z,- tylerthome opened pull request: [566](https://github.com/hackforla/website/pull/566) at 2020-06-07 01:48 AM PDT
tylerthome,2020-06-14T17:03:36Z,- tylerthome commented on issue: [254](https://github.com/hackforla/website/issues/254#issuecomment-643794029) at 2020-06-14 10:03 AM PDT
tylerthome,2020-06-26T07:00:29Z,- tylerthome commented on issue: [254](https://github.com/hackforla/website/issues/254#issuecomment-650012728) at 2020-06-26 12:00 AM PDT
tylerthome,2020-07-22T14:38:17Z,- tylerthome pull request closed w/o merging: [566](https://github.com/hackforla/website/pull/566#event-3576098033) at 2020-07-22 07:38 AM PDT
typingtrex,5872,SKILLS ISSUE
typingtrex,2023-11-07T04:37:17Z,- typingtrex opened issue: [5872](https://github.com/hackforla/website/issues/5872) at 2023-11-06 08:37 PM PST
typingtrex,2023-11-07T04:37:17Z,- typingtrex assigned to issue: [5872](https://github.com/hackforla/website/issues/5872) at 2023-11-06 08:37 PM PST
typingtrex,2023-11-07T13:01:18Z,- typingtrex commented on issue: [5872](https://github.com/hackforla/website/issues/5872#issuecomment-1798458871) at 2023-11-07 05:01 AM PST
Unity7,3510,SKILLS ISSUE
Unity7,2022-08-31T03:06:29Z,- Unity7 opened issue: [3510](https://github.com/hackforla/website/issues/3510) at 2022-08-30 08:06 PM PDT
Unity7,2022-09-13T18:54:56Z,- Unity7 commented on issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1245832295) at 2022-09-13 11:54 AM PDT
Unity7,2022-09-14T02:48:37Z,- Unity7 assigned to issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1245832295) at 2022-09-13 07:48 PM PDT
Unity7,2022-09-14T03:03:40Z,- Unity7 assigned to issue: [2909](https://github.com/hackforla/website/issues/2909#issuecomment-1200459192) at 2022-09-13 08:03 PM PDT
Unity7,2022-09-14T03:04:19Z,- Unity7 unassigned from issue: [2909](https://github.com/hackforla/website/issues/2909#issuecomment-1246172192) at 2022-09-13 08:04 PM PDT
Unity7,2022-09-14T03:07:40Z,- Unity7 assigned to issue: [2828](https://github.com/hackforla/website/issues/2828#issuecomment-1046972078) at 2022-09-13 08:07 PM PDT
Unity7,2022-09-14T03:08:32Z,- Unity7 commented on issue: [2828](https://github.com/hackforla/website/issues/2828#issuecomment-1246174733) at 2022-09-13 08:08 PM PDT
Unity7,2022-09-16T01:45:36Z,- Unity7 opened pull request: [3557](https://github.com/hackforla/website/pull/3557) at 2022-09-15 06:45 PM PDT
Unity7,2022-09-16T01:56:35Z,- Unity7 commented on issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1248825564) at 2022-09-15 06:56 PM PDT
Unity7,2022-09-16T01:57:59Z,- Unity7 commented on issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1248826256) at 2022-09-15 06:57 PM PDT
Unity7,2022-09-16T20:11:21Z,- Unity7 pull request merged: [3557](https://github.com/hackforla/website/pull/3557#event-7405853110) at 2022-09-16 01:11 PM PDT
Unity7,2022-09-17T01:24:41Z,- Unity7 assigned to issue: [3100](https://github.com/hackforla/website/issues/3100#issuecomment-1116836777) at 2022-09-16 06:24 PM PDT
Unity7,2022-09-17T01:25:12Z,- Unity7 commented on issue: [3100](https://github.com/hackforla/website/issues/3100#issuecomment-1249969750) at 2022-09-16 06:25 PM PDT
Unity7,2022-09-17T01:44:12Z,- Unity7 opened pull request: [3561](https://github.com/hackforla/website/pull/3561) at 2022-09-16 06:44 PM PDT
Unity7,2022-09-21T20:24:20Z,- Unity7 commented on pull request: [3561](https://github.com/hackforla/website/pull/3561#issuecomment-1254190773) at 2022-09-21 01:24 PM PDT
Unity7,2022-09-21T21:59:04Z,- Unity7 pull request merged: [3561](https://github.com/hackforla/website/pull/3561#event-7434583990) at 2022-09-21 02:59 PM PDT
Unity7,2022-09-22T02:12:48Z,- Unity7 assigned to issue: [3129](https://github.com/hackforla/website/issues/3129#issuecomment-1124444941) at 2022-09-21 07:12 PM PDT
Unity7,2022-09-22T02:13:18Z,- Unity7 commented on issue: [3129](https://github.com/hackforla/website/issues/3129#issuecomment-1254425279) at 2022-09-21 07:13 PM PDT
Unity7,2022-09-23T21:26:47Z,- Unity7 commented on issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1256693436) at 2022-09-23 02:26 PM PDT
Unity7,2022-09-23T21:28:18Z,- Unity7 commented on issue: [3129](https://github.com/hackforla/website/issues/3129#issuecomment-1256694522) at 2022-09-23 02:28 PM PDT
Unity7,2022-09-24T00:15:15Z,- Unity7 opened pull request: [3579](https://github.com/hackforla/website/pull/3579) at 2022-09-23 05:15 PM PDT
Unity7,2022-09-24T00:33:28Z,- Unity7 submitted pull request review: [3577](https://github.com/hackforla/website/pull/3577#pullrequestreview-1119126661) at 2022-09-23 05:33 PM PDT
Unity7,2022-09-24T00:34:04Z,- Unity7 submitted pull request review: [3578](https://github.com/hackforla/website/pull/3578#pullrequestreview-1119126759) at 2022-09-23 05:34 PM PDT
Unity7,2022-09-25T15:09:28Z,- Unity7 commented on issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1257215171) at 2022-09-25 08:09 AM PDT
Unity7,2022-09-26T15:05:51Z,- Unity7 pull request merged: [3579](https://github.com/hackforla/website/pull/3579#event-7459841963) at 2022-09-26 08:05 AM PDT
Unity7,2022-09-29T20:00:01Z,- Unity7 assigned to issue: [2626](https://github.com/hackforla/website/issues/2626#issuecomment-1001077082) at 2022-09-29 01:00 PM PDT
Unity7,2022-09-29T20:00:44Z,- Unity7 commented on issue: [2626](https://github.com/hackforla/website/issues/2626#issuecomment-1262750234) at 2022-09-29 01:00 PM PDT
Unity7,2022-09-29T20:01:46Z,- Unity7 commented on issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1262752769) at 2022-09-29 01:01 PM PDT
Unity7,2022-10-01T22:48:33Z,- Unity7 commented on issue: [2626](https://github.com/hackforla/website/issues/2626#issuecomment-1264499594) at 2022-10-01 03:48 PM PDT
Unity7,2022-10-04T22:46:30Z,- Unity7 commented on pull request: [3599](https://github.com/hackforla/website/pull/3599#issuecomment-1267685409) at 2022-10-04 03:46 PM PDT
Unity7,2022-10-05T23:01:51Z,- Unity7 submitted pull request review: [3599](https://github.com/hackforla/website/pull/3599#pullrequestreview-1132137094) at 2022-10-05 04:01 PM PDT
Unity7,2022-10-09T13:50:56Z,- Unity7 commented on issue: [3510](https://github.com/hackforla/website/issues/3510#issuecomment-1272547153) at 2022-10-09 06:50 AM PDT
Unity7,2022-10-16T12:47:47Z,- Unity7 commented on issue: [2626](https://github.com/hackforla/website/issues/2626#issuecomment-1279963115) at 2022-10-16 05:47 AM PDT
