username,datetime,message
ahoang94,2021-10-04T22:29:33Z,- ahoang94 commented on issue: [2255](https://github.com/hackforla/website/issues/2255#issuecomment-933904580) at 2021-10-04 03:29 PM PDT
ahoang94,2021-10-04T22:54:26Z,- ahoang94 commented on issue: [2213](https://github.com/hackforla/website/issues/2213#issuecomment-933915307) at 2021-10-04 03:54 PM PDT
ahoang94,2021-10-12T17:36:40Z,- ahoang94 assigned to issue: [2311](https://github.com/hackforla/website/issues/2311#issuecomment-929336691) at 2021-10-12 10:36 AM PDT
ahoang94,2021-10-13T00:21:23Z,- ahoang94 commented on issue: [2311](https://github.com/hackforla/website/issues/2311#issuecomment-941790458) at 2021-10-12 05:21 PM PDT
ahoang94,2021-10-17T16:28:55Z,- ahoang94 commented on issue: [2311](https://github.com/hackforla/website/issues/2311#issuecomment-945154402) at 2021-10-17 09:28 AM PDT
ahoang94,2021-10-23T00:45:59Z,- ahoang94 commented on issue: [2311](https://github.com/hackforla/website/issues/2311#issuecomment-950029160) at 2021-10-22 05:45 PM PDT
ahoang94,2021-10-23T00:46:20Z,- ahoang94 unassigned from issue: [2311](https://github.com/hackforla/website/issues/2311#issuecomment-950029160) at 2021-10-22 05:46 PM PDT
ahoang94,2021-10-28T21:08:34Z,- ahoang94 assigned to issue: [2154](https://github.com/hackforla/website/issues/2154) at 2021-10-28 02:08 PM PDT
ahoang94,2021-10-28T23:50:29Z,- ahoang94 commented on issue: [2154](https://github.com/hackforla/website/issues/2154#issuecomment-954304242) at 2021-10-28 04:50 PM PDT
ahoang94,2021-11-02T21:10:47Z,- ahoang94 commented on issue: [2154](https://github.com/hackforla/website/issues/2154#issuecomment-958169278) at 2021-11-02 02:10 PM PDT
ahoang94,2021-11-04T19:24:47Z,- ahoang94 assigned to issue: [2129](https://github.com/hackforla/website/issues/2129#issuecomment-941352359) at 2021-11-04 12:24 PM PDT
ahoang94,2021-11-05T00:24:56Z,- ahoang94 commented on issue: [2129](https://github.com/hackforla/website/issues/2129#issuecomment-961534197) at 2021-11-04 05:24 PM PDT
ahoang94,2021-11-19T01:57:36Z,- ahoang94 assigned to issue: [2486](https://github.com/hackforla/website/issues/2486#issuecomment-968499442) at 2021-11-18 05:57 PM PST
ahoang94,2021-11-27T04:43:16Z,- ahoang94 commented on issue: [2486](https://github.com/hackforla/website/issues/2486#issuecomment-980501448) at 2021-11-26 08:43 PM PST
ahoang94,2021-11-29T03:06:50Z,- ahoang94 commented on issue: [2486](https://github.com/hackforla/website/issues/2486#issuecomment-981248855) at 2021-11-28 07:06 PM PST
ahoang94,2021-12-01T20:00:54Z,- ahoang94 commented on issue: [2486](https://github.com/hackforla/website/issues/2486#issuecomment-984007511) at 2021-12-01 12:00 PM PST
ahoang94,2021-12-13T00:41:56Z,- ahoang94 assigned to issue: [2311](https://github.com/hackforla/website/issues/2311#issuecomment-950029160) at 2021-12-12 04:41 PM PST
Ahtaxam,2023-04-30T03:32:12Z,- Ahtaxam commented on issue: [4483](https://github.com/hackforla/website/issues/4483#issuecomment-1528930041) at 2023-04-29 08:32 PM PDT
Ahtaxam,2023-04-30T18:29:57Z,- Ahtaxam commented on issue: [4529](https://github.com/hackforla/website/issues/4529#issuecomment-1529109509) at 2023-04-30 11:29 AM PDT
aidanwsimmons,5722,SKILLS ISSUE
aidanwsimmons,2023-10-17T02:38:17Z,- aidanwsimmons opened issue: [5722](https://github.com/hackforla/website/issues/5722) at 2023-10-16 07:38 PM PDT
aidanwsimmons,2023-10-17T02:51:37Z,- aidanwsimmons assigned to issue: [5722](https://github.com/hackforla/website/issues/5722) at 2023-10-16 07:51 PM PDT
aidanwsimmons,2024-02-06T03:24:42Z,- aidanwsimmons reopened issue: [5722](https://github.com/hackforla/website/issues/5722#event-11679252273) at 2024-02-05 07:24 PM PST
aidanwsimmons,2024-02-09T22:50:01Z,- aidanwsimmons assigned to issue: [6053](https://github.com/hackforla/website/issues/6053#issuecomment-1875041068) at 2024-02-09 02:50 PM PST
aidanwsimmons,2024-02-09T22:50:51Z,- aidanwsimmons assigned to issue: [6054](https://github.com/hackforla/website/issues/6054#issuecomment-1875047290) at 2024-02-09 02:50 PM PST
aidanwsimmons,2024-02-09T22:51:54Z,- aidanwsimmons unassigned from issue: [6053](https://github.com/hackforla/website/issues/6053#issuecomment-1936706395) at 2024-02-09 02:51 PM PST
aidanwsimmons,2024-02-09T23:07:27Z,- aidanwsimmons commented on issue: [6054](https://github.com/hackforla/website/issues/6054#issuecomment-1936720342) at 2024-02-09 03:07 PM PST
aidanwsimmons,2024-02-09T23:08:46Z,- aidanwsimmons commented on issue: [5722](https://github.com/hackforla/website/issues/5722#issuecomment-1936721304) at 2024-02-09 03:08 PM PST
aidanwsimmons,2024-02-09T23:10:31Z,- aidanwsimmons commented on issue: [6054](https://github.com/hackforla/website/issues/6054#issuecomment-1936722539) at 2024-02-09 03:10 PM PST
aidanwsimmons,2024-02-09T23:35:18Z,- aidanwsimmons opened pull request: [6273](https://github.com/hackforla/website/pull/6273) at 2024-02-09 03:35 PM PST
aidanwsimmons,2024-02-09T23:44:27Z,- aidanwsimmons closed issue as completed: [5722](https://github.com/hackforla/website/issues/5722#event-11763331139) at 2024-02-09 03:44 PM PST
aidanwsimmons,2024-02-10T22:50:12Z,- aidanwsimmons assigned to issue: [6053](https://github.com/hackforla/website/issues/6053#issuecomment-1937320455) at 2024-02-10 02:50 PM PST
aidanwsimmons,2024-02-10T22:55:32Z,- aidanwsimmons unassigned from issue: [6053](https://github.com/hackforla/website/issues/6053#issuecomment-1937335130) at 2024-02-10 02:55 PM PST
aidanwsimmons,2024-02-10T23:41:30Z,- aidanwsimmons commented on pull request: [6273](https://github.com/hackforla/website/pull/6273#issuecomment-1937354976) at 2024-02-10 03:41 PM PST
aidanwsimmons,2024-02-12T18:55:30Z,- aidanwsimmons assigned to issue: [5171](https://github.com/hackforla/website/issues/5171#issuecomment-1720890386) at 2024-02-12 10:55 AM PST
aidanwsimmons,2024-02-12T19:03:18Z,- aidanwsimmons commented on issue: [5171](https://github.com/hackforla/website/issues/5171#issuecomment-1939357451) at 2024-02-12 11:03 AM PST
aidanwsimmons,2024-02-12T19:11:36Z,- aidanwsimmons commented on issue: [5171](https://github.com/hackforla/website/issues/5171#issuecomment-1939368703) at 2024-02-12 11:11 AM PST
aidanwsimmons,2024-02-12T19:32:00Z,- aidanwsimmons pull request closed w/o merging: [6273](https://github.com/hackforla/website/pull/6273#event-11778969500) at 2024-02-12 11:32 AM PST
aidanwsimmons,2024-02-12T20:10:18Z,- aidanwsimmons opened pull request: [6282](https://github.com/hackforla/website/pull/6282) at 2024-02-12 12:10 PM PST
aidanwsimmons,2024-02-12T20:11:48Z,- aidanwsimmons commented on pull request: [6282](https://github.com/hackforla/website/pull/6282#issuecomment-1939483844) at 2024-02-12 12:11 PM PST
aidanwsimmons,2024-02-12T20:12:45Z,- aidanwsimmons unassigned from issue: [5171](https://github.com/hackforla/website/issues/5171#issuecomment-1939368703) at 2024-02-12 12:12 PM PST
aidanwsimmons,2024-02-12T20:13:29Z,- aidanwsimmons commented on issue: [5171](https://github.com/hackforla/website/issues/5171#issuecomment-1939492244) at 2024-02-12 12:13 PM PST
aidanwsimmons,2024-02-12T21:21:14Z,- aidanwsimmons pull request merged: [6282](https://github.com/hackforla/website/pull/6282#event-11780010005) at 2024-02-12 01:21 PM PST
aidanwsimmons,2024-02-13T00:17:42Z,- aidanwsimmons assigned to issue: [5178](https://github.com/hackforla/website/issues/5178#issuecomment-1765488579) at 2024-02-12 04:17 PM PST
aidanwsimmons,2024-02-13T00:19:34Z,- aidanwsimmons commented on issue: [5178](https://github.com/hackforla/website/issues/5178#issuecomment-1939858302) at 2024-02-12 04:19 PM PST
aidanwsimmons,2024-02-13T00:35:28Z,- aidanwsimmons opened pull request: [6283](https://github.com/hackforla/website/pull/6283) at 2024-02-12 04:35 PM PST
aidanwsimmons,2024-02-13T00:37:49Z,- aidanwsimmons commented on pull request: [6281](https://github.com/hackforla/website/pull/6281#issuecomment-1939890101) at 2024-02-12 04:37 PM PST
aidanwsimmons,2024-02-13T00:43:00Z,- aidanwsimmons submitted pull request review: [6281](https://github.com/hackforla/website/pull/6281#pullrequestreview-1876646950) at 2024-02-12 04:43 PM PST
aidanwsimmons,2024-02-13T00:43:08Z,- aidanwsimmons commented on pull request: [6281](https://github.com/hackforla/website/pull/6281#issuecomment-1939910208) at 2024-02-12 04:43 PM PST
aidanwsimmons,2024-02-13T07:42:37Z,- aidanwsimmons commented on pull request: [6283](https://github.com/hackforla/website/pull/6283#issuecomment-1940613719) at 2024-02-12 11:42 PM PST
aidanwsimmons,2024-02-14T03:36:25Z,- aidanwsimmons commented on pull request: [6279](https://github.com/hackforla/website/pull/6279#issuecomment-1943034010) at 2024-02-13 07:36 PM PST
aidanwsimmons,2024-02-15T01:20:10Z,- aidanwsimmons submitted pull request review: [6279](https://github.com/hackforla/website/pull/6279#pullrequestreview-1881588551) at 2024-02-14 05:20 PM PST
aidanwsimmons,2024-02-15T06:53:44Z,- aidanwsimmons pull request merged: [6283](https://github.com/hackforla/website/pull/6283#event-11811037717) at 2024-02-14 10:53 PM PST
aidanwsimmons,2024-02-27T22:16:29Z,- aidanwsimmons commented on issue: [5178](https://github.com/hackforla/website/issues/5178#issuecomment-1967731895) at 2024-02-27 02:16 PM PST
aidanwsimmons,2024-02-27T23:54:59Z,- aidanwsimmons unassigned from issue: [5178](https://github.com/hackforla/website/issues/5178#issuecomment-1967731895) at 2024-02-27 03:54 PM PST
aidanwsimmons,2024-02-28T00:00:02Z,- aidanwsimmons assigned to issue: [6375](https://github.com/hackforla/website/issues/6375#issuecomment-1963127100) at 2024-02-27 04:00 PM PST
aidanwsimmons,2024-02-28T00:09:08Z,- aidanwsimmons commented on issue: [6375](https://github.com/hackforla/website/issues/6375#issuecomment-1967944565) at 2024-02-27 04:09 PM PST
aidanwsimmons,2024-02-28T00:37:06Z,- aidanwsimmons opened pull request: [6386](https://github.com/hackforla/website/pull/6386) at 2024-02-27 04:37 PM PST
aidanwsimmons,2024-02-28T18:12:16Z,- aidanwsimmons commented on pull request: [6384](https://github.com/hackforla/website/pull/6384#issuecomment-1969563986) at 2024-02-28 10:12 AM PST
aidanwsimmons,2024-02-28T18:12:38Z,- aidanwsimmons commented on pull request: [6362](https://github.com/hackforla/website/pull/6362#issuecomment-1969564548) at 2024-02-28 10:12 AM PST
aidanwsimmons,2024-02-28T23:29:03Z,- aidanwsimmons submitted pull request review: [6362](https://github.com/hackforla/website/pull/6362#pullrequestreview-1907642805) at 2024-02-28 03:29 PM PST
aidanwsimmons,2024-02-29T00:02:50Z,- aidanwsimmons submitted pull request review: [6384](https://github.com/hackforla/website/pull/6384#pullrequestreview-1907679194) at 2024-02-28 04:02 PM PST
aidanwsimmons,2024-03-02T00:38:12Z,- aidanwsimmons commented on pull request: [6386](https://github.com/hackforla/website/pull/6386#issuecomment-1974135587) at 2024-03-01 04:38 PM PST
aidanwsimmons,2024-03-04T01:49:56Z,- aidanwsimmons pull request merged: [6386](https://github.com/hackforla/website/pull/6386#event-11992263633) at 2024-03-03 05:49 PM PST
aidanwsimmons,2024-03-05T02:04:26Z,- aidanwsimmons assigned to issue: [5843](https://github.com/hackforla/website/issues/5843#issuecomment-1920547949) at 2024-03-04 06:04 PM PST
aidanwsimmons,2024-03-05T02:05:14Z,- aidanwsimmons commented on issue: [5843](https://github.com/hackforla/website/issues/5843#issuecomment-1977815356) at 2024-03-04 06:05 PM PST
aidanwsimmons,2024-03-05T02:27:01Z,- aidanwsimmons opened pull request: [6417](https://github.com/hackforla/website/pull/6417) at 2024-03-04 06:27 PM PST
aidanwsimmons,2024-03-07T01:44:39Z,- aidanwsimmons pull request merged: [6417](https://github.com/hackforla/website/pull/6417#event-12035475518) at 2024-03-06 05:44 PM PST
aidanwsimmons,2024-03-07T22:34:33Z,- aidanwsimmons assigned to issue: [5997](https://github.com/hackforla/website/issues/5997) at 2024-03-07 02:34 PM PST
aidanwsimmons,2024-03-07T22:35:09Z,- aidanwsimmons commented on issue: [5997](https://github.com/hackforla/website/issues/5997#issuecomment-1984667493) at 2024-03-07 02:35 PM PST
aidanwsimmons,2024-03-25T19:22:05Z,- aidanwsimmons assigned to issue: [6510](https://github.com/hackforla/website/issues/6510) at 2024-03-25 12:22 PM PDT
aidanwsimmons,2024-03-25T19:22:53Z,- aidanwsimmons commented on issue: [6510](https://github.com/hackforla/website/issues/6510#issuecomment-2018743611) at 2024-03-25 12:22 PM PDT
aidanwsimmons,2024-03-27T00:17:28Z,- aidanwsimmons opened pull request: [6521](https://github.com/hackforla/website/pull/6521) at 2024-03-26 05:17 PM PDT
aidanwsimmons,2024-03-27T17:03:57Z,- aidanwsimmons commented on pull request: [6518](https://github.com/hackforla/website/pull/6518#issuecomment-2023325054) at 2024-03-27 10:03 AM PDT
aidanwsimmons,2024-03-27T17:04:11Z,- aidanwsimmons commented on pull request: [6503](https://github.com/hackforla/website/pull/6503#issuecomment-2023325451) at 2024-03-27 10:04 AM PDT
aidanwsimmons,2024-03-27T20:01:12Z,- aidanwsimmons submitted pull request review: [6518](https://github.com/hackforla/website/pull/6518#pullrequestreview-1964628762) at 2024-03-27 01:01 PM PDT
aidanwsimmons,2024-03-31T03:11:02Z,- aidanwsimmons pull request merged: [6521](https://github.com/hackforla/website/pull/6521#event-12302225921) at 2024-03-30 08:11 PM PDT
aidanwsimmons,2024-04-04T21:28:15Z,- aidanwsimmons submitted pull request review: [6566](https://github.com/hackforla/website/pull/6566#pullrequestreview-1981218047) at 2024-04-04 02:28 PM PDT
aidanwsimmons,2024-04-04T21:29:33Z,- aidanwsimmons commented on pull request: [6566](https://github.com/hackforla/website/pull/6566#issuecomment-2038262081) at 2024-04-04 02:29 PM PDT
aidanwsimmons,2024-04-10T02:25:22Z,- aidanwsimmons submitted pull request review: [6566](https://github.com/hackforla/website/pull/6566#pullrequestreview-1990656273) at 2024-04-09 07:25 PM PDT
aidanwsimmons,2024-04-12T20:03:27Z,- aidanwsimmons assigned to issue: [6622](https://github.com/hackforla/website/issues/6622#issuecomment-2049043631) at 2024-04-12 01:03 PM PDT
aidanwsimmons,2024-04-12T20:04:42Z,- aidanwsimmons commented on issue: [6622](https://github.com/hackforla/website/issues/6622#issuecomment-2052450947) at 2024-04-12 01:04 PM PDT
aidanwsimmons,2024-04-15T19:45:34Z,- aidanwsimmons commented on issue: [6622](https://github.com/hackforla/website/issues/6622#issuecomment-2057678507) at 2024-04-15 12:45 PM PDT
aidanwsimmons,2024-04-15T20:07:22Z,- aidanwsimmons opened pull request: [6651](https://github.com/hackforla/website/pull/6651) at 2024-04-15 01:07 PM PDT
aidanwsimmons,2024-04-21T17:37:31Z,- aidanwsimmons pull request merged: [6651](https://github.com/hackforla/website/pull/6651#event-12551509072) at 2024-04-21 10:37 AM PDT
aidanwsimmons,2024-04-22T00:14:12Z,- aidanwsimmons commented on pull request: [6708](https://github.com/hackforla/website/pull/6708#issuecomment-2068279223) at 2024-04-21 05:14 PM PDT
aidanwsimmons,2024-04-22T21:53:51Z,- aidanwsimmons submitted pull request review: [6708](https://github.com/hackforla/website/pull/6708#pullrequestreview-2015864269) at 2024-04-22 02:53 PM PDT
aidanwsimmons,2024-04-24T17:26:51Z,- aidanwsimmons commented on pull request: [6712](https://github.com/hackforla/website/pull/6712#issuecomment-2075469497) at 2024-04-24 10:26 AM PDT
aidanwsimmons,2024-04-24T20:18:41Z,- aidanwsimmons submitted pull request review: [6712](https://github.com/hackforla/website/pull/6712#pullrequestreview-2020867771) at 2024-04-24 01:18 PM PDT
aidanwsimmons,2024-04-24T23:11:15Z,- aidanwsimmons assigned to issue: [6548](https://github.com/hackforla/website/issues/6548#issuecomment-2073098283) at 2024-04-24 04:11 PM PDT
aidanwsimmons,2024-04-24T23:12:53Z,- aidanwsimmons commented on issue: [6548](https://github.com/hackforla/website/issues/6548#issuecomment-2076013026) at 2024-04-24 04:12 PM PDT
aidanwsimmons,2024-05-04T01:05:58Z,- aidanwsimmons opened pull request: [6816](https://github.com/hackforla/website/pull/6816) at 2024-05-03 06:05 PM PDT
aidanwsimmons,2024-05-08T00:51:43Z,- aidanwsimmons pull request closed w/o merging: [6816](https://github.com/hackforla/website/pull/6816#event-12736899416) at 2024-05-07 05:51 PM PDT
aidanwsimmons,2024-05-10T04:04:46Z,- aidanwsimmons commented on issue: [6548](https://github.com/hackforla/website/issues/6548#issuecomment-2103820897) at 2024-05-09 09:04 PM PDT
aidanwsimmons,2024-05-13T01:59:27Z,- aidanwsimmons commented on issue: [6548](https://github.com/hackforla/website/issues/6548#issuecomment-2106501961) at 2024-05-12 06:59 PM PDT
aidanwsimmons,2024-05-13T01:59:43Z,- aidanwsimmons unassigned from issue: [6548](https://github.com/hackforla/website/issues/6548#issuecomment-2106501961) at 2024-05-12 06:59 PM PDT
aidanwsimmons,2024-05-29T08:06:04Z,- aidanwsimmons submitted pull request review: [6887](https://github.com/hackforla/website/pull/6887#pullrequestreview-2084624621) at 2024-05-29 01:06 AM PDT
aidanwsimmons,2024-06-06T22:34:53Z,- aidanwsimmons assigned to issue: [6910](https://github.com/hackforla/website/issues/6910#issuecomment-2136876344) at 2024-06-06 03:34 PM PDT
aidanwsimmons,2024-06-06T22:35:53Z,- aidanwsimmons commented on issue: [6910](https://github.com/hackforla/website/issues/6910#issuecomment-2153510126) at 2024-06-06 03:35 PM PDT
aidanwsimmons,2024-06-10T22:45:19Z,- aidanwsimmons opened pull request: [6985](https://github.com/hackforla/website/pull/6985) at 2024-06-10 03:45 PM PDT
aidanwsimmons,2024-06-12T03:25:33Z,- aidanwsimmons commented on pull request: [6976](https://github.com/hackforla/website/pull/6976#issuecomment-2162032534) at 2024-06-11 08:25 PM PDT
